id,duplicate_id
54101999421123,54101999670672
54101999421123,54101999860846
54101999421123,541019991199073
54101999421123,54101999496785
54101999857758,541019991219429
54101999857758,54101999499330
54101999857758,54101999502480
54101999232120,54101999916314
54101999232120,541019991040266
54101999232120,54101999567412
54101999232120,54101999847083
54101999232120,54101999468828
54101999491242,541019991169847
54101999491242,5410199948568
54101999491242,54101999846947
541019991177726,54101999740611
541019991177726,54101999828740
5410199945924,54101999894416
5410199945924,54101999817113
54101999126870,54101999360491
54101999429249,54101999593114
54101999234191,54101999494780
541019991164654,54101999596330
541019991164654,54101999979887
5410199944423,54101999120188
54101999122683,54101999449048
54101999122683,54101999879524
54101999122683,54101999806754
54101999122683,54101999811979
54101999122683,54101999257314
54101999418981,54101999208478
54101999418981,54101999238068
54101999722421,54101999701646
54101999722421,54101999939563
54101999234175,54101999927373
54101999234175,54101999739875
54101999234175,541019991100495
54101999234175,541019991189375
54101999234175,5410199943649
54101999234175,54101999716916
54101999234175,54101999901900
54101999115471,54101999900802
54101999115471,54101999840010
54101999115471,54101999498357
54101999486610,54101999107289
541019991118371,54101999122606
541019991118371,5410199935455
5410199935455,54101999122606
5410199935455,541019991118371
54101999121522,54101999101625
54101999121522,54101999460568
54101999716086,54101999767042
54101999716086,5410199963316
54101999716086,541019991115912
54101999716086,541019994815
54101999239039,54101999783482
54101999239039,54101999775075
54101999239039,541019991040702
54101999239039,54101999680623
54101999239039,54101999868301
54101999239039,54101999411843
54101999479607,5410199939756
54101999479607,54101999236789
54101999479607,54101999343320
5410199943649,54101999927373
5410199943649,54101999739875
5410199943649,541019991100495
5410199943649,541019991189375
5410199943649,54101999234175
5410199943649,54101999716916
5410199943649,54101999901900
54101999119909,54101999569698
54101999415081,541019991066210
54101999415081,541019991041056
54101999415081,5410199914510
54101999415081,54101999312460
54101999238068,54101999208478
54101999238068,54101999418981
54101999621481,5410199924718
5410199939756,54101999479607
5410199939756,54101999236789
5410199939756,54101999343320
54101999716916,54101999927373
54101999716916,54101999739875
54101999716916,541019991100495
54101999716916,541019991189375
54101999716916,54101999234175
54101999716916,5410199943649
54101999716916,54101999901900
54101999233191,54101999242378
54101999233191,54101999167812
54101999901037,541019991038256
54101999901037,54101999874696
54101999901037,54101999276757
541019991166365,54101999142626
541019991166365,54101999114848
541019991166365,54101999362719
541019991166365,54101999316457
54101999907550,5410199977836
54101999907550,54101999339290
54101999907550,54101999377026
54101999411843,54101999783482
54101999411843,54101999775075
54101999411843,541019991040702
54101999411843,54101999680623
54101999411843,54101999868301
54101999411843,54101999239039
54101999702779,54101999208136
54101999702779,54101999581711
54101999702779,54101999351029
54101999702779,54101999456404
54101999702779,54101999937411
54101999702779,54101999379921
54101999236789,54101999479607
54101999236789,5410199939756
54101999236789,54101999343320
54101999901900,54101999927373
54101999901900,54101999739875
54101999901900,541019991100495
54101999901900,541019991189375
54101999901900,54101999234175
54101999901900,5410199943649
54101999901900,54101999716916
54101999639248,54101999783037
54101999639248,541019991044212
54101999639248,54101999322770
5410199940979,54101999587861
5410199940979,54101999248249
54101999906147,54101999782498
54101999906147,54101999189313
54101999242378,54101999233191
54101999242378,54101999167812
54101999895593,541019991030859
54101999895593,5410199955056
54101999895593,54101999409191
54101999626311,54101999927562
54101999626311,541019991073016
54101999626311,54101999996571
54101999626311,54101999903978
54101999626311,54101999365269
54101999626311,54101999339315
54101999626311,54101999959375
54101999626311,54101999641267
541019991169673,5410199914834
54101999898423,54101999558949
54101999362719,54101999142626
54101999362719,54101999114848
54101999362719,541019991166365
54101999362719,54101999316457
54101999717656,541019991000298
54101999717656,54101999886189
54101999717656,5410199916177
54101999717656,5410199961497
54101999717656,54101999501491
54101999237607,54101999779148
54101999237607,54101999693485
54101999237607,54101999702443
54101999237607,541019991187424
54101999237607,54101999361802
54101999237607,54101999945270
54101999900802,54101999115471
54101999900802,54101999840010
54101999900802,54101999498357
54101999639296,54101999734832
54101999639296,54101999943977
54101999359143,54101999766687
54101999322906,54101999594265
54101999322906,54101999857980
54101999322906,54101999799137
5410199963588,54101999968847
54101999903978,54101999927562
54101999903978,541019991073016
54101999903978,54101999996571
54101999903978,54101999626311
54101999903978,54101999365269
54101999903978,54101999339315
54101999903978,54101999959375
54101999903978,54101999641267
541019991169847,54101999491242
541019991169847,5410199948568
541019991169847,54101999846947
5410199948568,54101999491242
5410199948568,541019991169847
5410199948568,54101999846947
54101999894416,5410199945924
54101999894416,54101999817113
54101999343320,54101999479607
54101999343320,5410199939756
54101999343320,54101999236789
5410199963316,54101999767042
5410199963316,54101999716086
5410199963316,541019991115912
5410199963316,541019994815
54101999542784,54101999496348
54101999445220,541019991205753
541019991115912,54101999767042
541019991115912,54101999716086
541019991115912,5410199963316
541019991115912,541019994815
5410199914834,541019991169673
54101999577233,54101999590083
54101999577233,54101999959604
54101999360491,54101999126870
54101999322770,54101999783037
54101999322770,541019991044212
54101999322770,54101999639248
5410199968836,54101999733791
54101999451295,5410199929418
54101999451295,5410199972334
54101999451295,54101999804756
54101999451295,54101999811889
5410199924718,54101999621481
54101999569698,54101999119909
54101999361802,54101999779148
54101999361802,54101999693485
54101999361802,54101999702443
54101999361802,541019991187424
54101999361802,54101999237607
54101999361802,54101999945270
54101999342782,54101999782103
54101999342782,54101999207387
54101999342782,54101999204873
54101999342782,54101999315559
5410199976896,54101999698919
54101999438759,54101999186167
541019991130561,541019991133526
541019991130561,54101999195423
5410199929418,54101999451295
5410199929418,5410199972334
5410199929418,54101999804756
5410199929418,54101999811889
54101999558949,54101999898423
54101999364356,54101999783000
54101999364356,54101999685589
54101999364356,54101999877730
54101999364356,54101999288669
5410199972334,54101999451295
5410199972334,5410199929418
5410199972334,54101999804756
5410199972334,54101999811889
54101999886189,541019991000298
54101999886189,54101999717656
54101999886189,5410199916177
54101999886189,5410199961497
54101999886189,54101999501491
541019991134341,541019991045095
541019991134341,541019991047787
541019991134341,54101999608420
541019991134341,54101999804431
5410199916177,541019991000298
5410199916177,54101999717656
5410199916177,54101999886189
5410199916177,5410199961497
5410199916177,54101999501491
54101999567412,54101999916314
54101999567412,541019991040266
54101999567412,54101999232120
54101999567412,54101999847083
54101999567412,54101999468828
54101999353006,541019991177623
54101999353006,54101999586556
54101999353006,541019991196299
54101999353006,54101999617314
54101999353006,541019991120423
54101999353006,54101999826334
54101999353006,54101999658501
54101999353006,54101999508215
5410199962871,54101999770592
54101999889310,54101999204092
54101999436967,54101999294761
5410199926839,541019991038435
5410199926839,5410199997081
5410199926839,54101999468431
54101999365269,54101999927562
54101999365269,541019991073016
54101999365269,54101999996571
54101999365269,54101999626311
54101999365269,54101999903978
54101999365269,54101999339315
54101999365269,54101999959375
54101999365269,54101999641267
5410199971222,54101999333251
54101999870823,54101999585243
54101999870823,54101999398866
54101999870823,54101999650020
54101999449048,54101999122683
54101999449048,54101999879524
54101999449048,54101999806754
54101999449048,54101999811979
54101999449048,54101999257314
5410199915357,54101999180472
54101999369448,54101999667967
54101999369448,54101999592787
54101999339315,54101999927562
54101999339315,541019991073016
54101999339315,54101999996571
54101999339315,54101999626311
54101999339315,54101999903978
54101999339315,54101999365269
54101999339315,54101999959375
54101999339315,54101999641267
5410199963518,54101999854490
5410199963518,54101999878008
54101999874696,541019991038256
54101999874696,54101999901037
54101999874696,54101999276757
54101999351029,54101999208136
54101999351029,54101999581711
54101999351029,54101999702779
54101999351029,54101999456404
54101999351029,54101999937411
54101999351029,54101999379921
541019991120935,541019991051160
541019991120935,54101999771209
541019991120935,54101999674826
541019991120935,54101999731390
541019991120935,54101999378892
541019991120935,54101999391299
541019991120935,54101999280748
5410199914510,541019991066210
5410199914510,541019991041056
5410199914510,54101999415081
5410199914510,54101999312460
54101999605566,54101999154384
54101999605566,54101999887920
54101999605566,541019994801
54101999605566,54101999298948
54101999605566,54101999287387
