"precinct_split_id","electoral_district_id"
"102908","60026"
"102908","60056"
"102908","60099"
"102909","60044"
"102909","60056"
"102910","60032"
"102910","60056"
"102910","60057"
"102910","60067"
"102911","60056"
"102911","60067"
"102912","60056"
"102912","60138"
"102913","60034"
"102913","60038"
"102913","60056"
"102914","60056"
"102914","60067"
"102914","60117"
"102915","60056"
"102915","60130"
"102916","60014"
"102916","60044"
"102916","60056"
"102917","60056"
"102917","60121"
"102918","60038"
"102918","60056"
"102918","60138"
"102919","60056"
"102919","60138"
"102920","60038"
"102920","60056"
"102920","60121"
"102920","60138"
"102921","60026"
"102921","60056"
"102921","60099"
"102922","60026"
"102922","60056"
"102923","60014"
"102923","60056"
"102923","60091"
"102924","60014"
"102924","60056"
"102925","60056"
"102925","60110"
"102925","60119"
"102925","60133"
"102926","60056"
"102926","60138"
"102927","60026"
"102927","60056"
"102928","60038"
"102928","60056"
"102928","60138"
"102929","60056"
"102929","60067"
"102930","60038"
"102930","60056"
"102931","60056"
"102931","60103"
"102931","60133"
"102932","60056"
"102932","60110"
"102933","60056"
"102933","60130"
"102934","60056"
"102934","60133"
"102935","60038"
"102935","60056"
"102936","60056"
"102936","60110"
"102936","60133"
"102937","60056"
"102937","60128"
"102937","60130"
"102938","60056"
"102938","60133"
"102939","60056"
"102939","60121"
"102940","60056"
"102940","60067"
"102941","60056"
"102941","60133"
"102942","60056"
"102942","60074"
"102943","60056"
"102943","60121"
"102944","60056"
"102944","60110"
"102945","60014"
"102945","60056"
"102945","60128"
"102946","60056"
"102946","60121"
"102947","60014"
"102947","60044"
"102947","60056"
"102948","60056"
"102948","60133"
"102949","60056"
"102949","60110"
"102950","60014"
"102950","60056"
"102950","60132"
"102951","60056"
"102951","60121"
"102952","60056"
"102952","60138"
"102953","60056"
"102953","60130"
"102954","60014"
"102954","60056"
"102955","60056"
"102955","60067"
"102955","60145"
"102956","60056"
"102956","60110"
"102957","60056"
"102957","60067"
"102958","60026"
"102958","60056"
"102959","60056"
"102959","60131"
"102959","60133"
"102960","60032"
"102960","60056"
"102960","60067"
"102960","60122"
"102961","60026"
"102961","60056"
"102961","60099"
"102962","60056"
"102962","60110"
"102963","60056"
"102963","60133"
"102964","60044"
"102964","60056"
"102964","60098"
"102965","60056"
"102965","60138"
"102966","60014"
"102966","60056"
"102966","60132"
"102967","60056"
"102967","60130"
"102968","60014"
"102968","60056"
"102969","60026"
"102969","60056"
"102969","60099"
"102970","60014"
"102970","60056"
"102970","60091"
"102971","60056"
"102971","60130"
"102971","60143"
"102972","60014"
"102972","60056"
"102972","60132"
"102973","60056"
"102973","60121"
"102974","60056"
"102974","60131"
"102974","60133"
"102975","60038"
"102975","60056"
"102976","60044"
"102976","60056"
"102977","60044"
"102977","60056"
"102978","60056"
"102978","60074"
"102979","60056"
"102979","60067"
"102980","60038"
"102980","60056"
"102981","60026"
"102981","60056"
"102981","60099"
"102982","60014"
"102982","60056"
"102983","60056"
"102983","60133"
"102984","60026"
"102984","60056"
"102985","60038"
"102985","60056"
"102985","60138"
"102986","60056"
"102986","60110"
"102987","60026"
"102987","60056"
"102987","60099"
"102988","60032"
"102988","60056"
"102988","60067"
"102989","60026"
"102989","60056"
"102989","60099"
"102990","60056"
"102990","60133"
"102991","60056"
"102991","60110"
"102992","60038"
"102992","60056"
"102992","60125"
"102993","60056"
"102993","60110"
"102994","60026"
"102994","60056"
"102994","60099"
"102995","60056"
"102995","60103"
"102995","60133"
"102996","60056"
"102996","60110"
"102997","60056"
"102997","60110"
"102998","60014"
"102998","60056"
"102999","60014"
"102999","60044"
"102999","60056"
"103000","60056"
"103000","60066"
"103000","60130"
"103001","60026"
"103001","60056"
"103002","60056"
"103002","60067"
"103003","60038"
"103003","60056"
"103004","60026"
"103004","60056"
"103004","60099"
"103005","60056"
"103005","60067"
"103006","60056"
"103006","60074"
"103006","60113"
"103007","60038"
"103007","60056"
"103007","60133"
"103008","60014"
"103008","60056"
"103008","60128"
"103009","60056"
"103009","60110"
"103010","60056"
"103010","60138"
"103011","60056"
"103011","60130"
"103012","60056"
"103012","60110"
"103013","60056"
"103013","60110"
"103014","60056"
"103014","60074"
"103015","60056"
"103015","60067"
"103015","60117"
"103016","60056"
"103016","60121"
"103017","60056"
"103017","60133"
"103018","60056"
"103018","60130"
"103019","60056"
"103019","60133"
"103020","60056"
"103020","60067"
"103021","60056"
"103021","60067"
"103022","60056"
"103022","60130"
"103023","60038"
"103023","60056"
"103024","60056"
"103024","60138"
"103025","60038"
"103025","60056"
"103025","60138"
"103026","60014"
"103026","60056"
"103027","60056"
"103027","60067"
"103028","60014"
"103028","60056"
"103029","60056"
"103029","60067"
"103030","60044"
"103030","60056"
"100001","60165"
"100007","60158"
"100009","60148"
"100024","60161"
"100065","60153"
"100125","60161"
"100138","60155"
"100153","60149"
"100153","60152"
"100174","60167"
"100241","60148"
"100244","60154"
"100244","60157"
"100265","60153"
"100342","60161"
"100406","60161"
"100431","60160"
"100436","60165"
"100459","60154"
"100467","60166"
"100468","60159"
"100468","60162"
"100474","60161"
"100477","60148"
"100498","60166"
"100527","60154"
"100527","60157"
"100544","60154"
"100544","60157"
"100582","60150"
"100592","60161"
"100626","60148"
"100675","60161"
"100743","60158"
"100754","60159"
"100754","60162"
"100766","60160"
"100810","60161"
"100825","60161"
"100842","60161"
"100861","60161"
"100893","60167"
"100925","60158"
"100942","60161"
"100946","60167"
"100960","60161"
"100968","60159"
"100974","60161"
"100993","60161"
"101010","60161"
"101020","60149"
"101062","60148"
"101075","60161"
"101098","60154"
"101098","60157"
"101145","60148"
"101182","60150"
"101221","60149"
"101242","60161"
"101262","60148"
"101275","60161"
"101325","60152"
"101342","60161"
"101345","60148"
"101372","60159"
"101372","60162"
"101444","60148"
"101445","60154"
"101472","60159"
"101472","60162"
"101479","60161"
"101504","60153"
"101511","60161"
"101529","60161"
"101534","60163"
"101547","60164"
"101552","60163"
"101598","60160"
"101609","60165"
"101625","60149"
"101625","60152"
"101734","60163"
"101759","60165"
"101762","60148"
"101782","60167"
"101813","60148"
"101829","60158"
"101878","60155"
"101887","60150"
"101896","60161"
"101931","60148"
"101952","60160"
"101981","60154"
"101981","60157"
"101987","60153"
"101992","60149"
"101992","60152"
"102078","60161"
"102151","60150"
"102161","60161"
"102203","60166"
"102229","60164"
"102272","60150"
"102297","60161"
"102321","60163"
"102348","60148"
"102379","60158"
"102396","60161"
"102411","60152"
"102428","60158"
"102436","60150"
"102464","60167"
"102480","60148"
"102497","60161"
"102499","60148"
"102513","60148"
"102532","60161"
"102570","60160"
"102605","60153"
"102615","60161"
"102641","60159"
"102641","60162"
"102699","60148"
"102714","60161"
"102726","60159"
"102726","60162"
"102754","60153"
"102821","60166"
"102846","60161"
"102855","60153"
"102877","60162"
"102883","60161"
"102900","60161"
"102965","60161"
"103014","60161"
"100007","60166"
"100054","60160"
"100061","60165"
"100081","60161"
"100117","60161"
"100128","60149"
"100128","60152"
"100139","60160"
"100140","60153"
"100153","60167"
"100174","60153"
"100217","60167"
"100242","60159"
"100242","60162"
"100264","60161"
"100498","60158"
"100578","60159"
"100578","60162"
"100604","60167"
"100651","60161"
"100666","60161"
"100667","60148"
"100685","60161"
"100708","60153"
"100735","60148"
"100742","60159"
"100743","60166"
"100767","60148"
"100802","60161"
"100809","60166"
"100884","60148"
"100893","60153"
"100908","60153"
"100925","60150"
"100951","60161"
"100983","60161"
"101000","60161"
"101064","60149"
"101064","60152"
"101080","60159"
"101080","60162"
"101153","60161"
"101172","60167"
"101180","60159"
"101180","60162"
"101210","60159"
"101221","60167"
"101276","60153"
"101285","60161"
"101325","60153"
"101334","60152"
"101353","60161"
"101368","60161"
"101370","60161"
"101439","60154"
"101439","60157"
"101444","60159"
"101445","60166"
"101461","60159"
"101482","60162"
"101502","60164"
"101504","60167"
"101568","60161"
"101602","60161"
"101609","60163"
"101652","60148"
"101676","60150"
"101685","60161"
"101720","60148"
"101749","60149"
"101749","60152"
"101750","60165"
"101753","60161"
"101768","60161"
"101770","60161"
"101772","60167"
"101794","60163"
"101829","60150"
"101841","60160"
"101856","60148"
"101859","60147"
"101887","60158"
"101894","60160"
"101931","60159"
"101931","60162"
"101936","60161"
"101959","60150"
"101962","60166"
"101982","60159"
"101982","60162"
"102044","60150"
"102046","60159"
"102077","60166"
"102108","60167"
"102140","60167"
"102166","60149"
"102166","60152"
"102187","60161"
"102189","60161"
"102192","60154"
"102192","60157"
"102194","60160"
"102207","60148"
"102272","60158"
"102316","60159"
"102316","60162"
"102348","60159"
"102348","60162"
"102379","60166"
"102404","60161"
"102428","60166"
"102436","60158"
"102472","60161"
"102489","60161"
"102499","60159"
"102499","60162"
"102524","60151"
"102568","60155"
"102577","60160"
"102638","60161"
"102641","60148"
"102643","60160"
"102675","60148"
"102680","60150"
"102699","60159"
"102699","60162"
"102718","60159"
"102718","60162"
"102721","60161"
"102755","60161"
"102784","60159"
"102784","60162"
"102787","60152"
"102813","60160"
"102821","60158"
"102830","60166"
"102977","60160"
"102993","60164"
"103003","60162"
"103023","60161"
"103025","60161"
"100032","60165"
"100065","60167"
"100128","60153"
"100237","60153"
"100240","60160"
"100241","60162"
"100244","60166"
"100265","60167"
"100266","60165"
"100279","60148"
"100320","60161"
"100327","60161"
"100352","60161"
"100386","60161"
"100432","60168"
"100454","60161"
"100459","60158"
"100466","60159"
"100466","60162"
"100511","60148"
"100527","60158"
"100544","60166"
"100554","60161"
"100581","60148"
"100596","60150"
"100613","60148"
"100631","60167"
"100656","60161"
"100661","60161"
"100697","60161"
"100710","60163"
"100749","60148"
"100815","60148"
"100828","60150"
"100830","60159"
"100893","60149"
"100893","60152"
"100895","60161"
"100922","60161"
"100929","60161"
"100968","60162"
"100995","60161"
"100997","60158"
"101020","60152"
"101043","60162"
"101064","60153"
"101156","60161"
"101297","60161"
"101308","60148"
"101325","60149"
"101333","60161"
"101372","60148"
"101439","60150"
"101468","60159"
"101468","60162"
"101472","60148"
"101506","60148"
"101534","60165"
"101546","60160"
"101574","60148"
"101579","60165"
"101614","60166"
"101622","60155"
"101676","60154"
"101676","60157"
"101709","60153"
"101722","60161"
"101754","60155"
"101758","60161"
"101765","60158"
"101767","60161"
"101833","60161"
"101887","60154"
"101887","60157"
"101909","60159"
"101909","60162"
"101926","60161"
"101959","60166"
"101992","60167"
"102044","60154"
"102044","60157"
"102065","60158"
"102101","60161"
"102112","60160"
"102151","60154"
"102165","60161"
"102166","60153"
"102192","60158"
"102262","60167"
"102267","60161"
"102269","60161"
"102296","60167"
"102382","60166"
"102399","60161"
"102402","60159"
"102402","60162"
"102410","60148"
"102411","60153"
"102433","60161"
"102492","60161"
"102513","60159"
"102513","60162"
"102542","60148"
"102560","60161"
"102567","60161"
"102580","60160"
"102605","60167"
"102653","60148"
"102658","60161"
"102680","60154"
"102680","60157"
"102733","60161"
"102754","60149"
"102794","60161"
"102821","60154"
"102821","60157"
"102877","60159"
"102891","60163"
"102903","60161"
"102913","60159"
"102913","60162"
"102926","60161"
"102928","60161"
"102935","60161"
"100109","60164"
"100187","60149"
"100187","60152"
"100214","60160"
"100217","60153"
"100237","60149"
"100237","60152"
"100242","60148"
"100257","60148"
"100408","60161"
"100458","60161"
"100467","60150"
"100488","60162"
"100495","60167"
"100498","60150"
"100509","60161"
"100523","60161"
"100524","60148"
"100582","60166"
"100596","60154"
"100596","60157"
"100604","60149"
"100604","60152"
"100614","60160"
"100640","60161"
"100647","60163"
"100667","60159"
"100690","60161"
"100691","60161"
"100706","60165"
"100715","60160"
"100735","60159"
"100735","60162"
"100742","60148"
"100743","60154"
"100764","60163"
"100794","60161"
"100809","60158"
"100828","60154"
"100828","60157"
"100840","60152"
"100963","60167"
"100977","60167"
"100997","60154"
"100997","60157"
"101001","60163"
"101026","60161"
"101041","60161"
"101043","60148"
"101098","60150"
"101172","60149"
"101172","60152"
"101182","60157"
"101182","60166"
"101185","60159"
"101210","60148"
"101244","60161"
"101279","60154"
"101279","60157"
"101326","60161"
"101334","60153"
"101358","60155"
"101394","60161"
"101401","60163"
"101415","60163"
"101453","60159"
"101461","60148"
"101465","60160"
"101506","60159"
"101506","60162"
"101526","60161"
"101574","60162"
"101614","60154"
"101614","60157"
"101657","60162"
"101676","60158"
"101709","60149"
"101709","60152"
"101720","60159"
"101749","60167"
"101750","60163"
"101765","60154"
"101765","60157"
"101772","60149"
"101856","60159"
"101856","60162"
"101862","60167"
"101887","60166"
"101906","60159"
"101906","60162"
"101927","60161"
"101928","60148"
"101959","60158"
"101962","60158"
"102025","60165"
"102030","60161"
"102044","60158"
"102046","60148"
"102065","60154"
"102065","60157"
"102077","60158"
"102108","60149"
"102108","60152"
"102140","60149"
"102151","60157"
"102166","60167"
"102203","60150"
"102207","60159"
"102207","60162"
"102233","60160"
"102259","60149"
"102259","60152"
"102272","60166"
"102324","60165"
"102382","60154"
"102382","60157"
"102410","60162"
"102436","60157"
"102436","60166"
"102542","60159"
"102542","60162"
"102651","60154"
"102651","60157"
"102663","60161"
"102675","60159"
"102675","60162"
"102680","60158"
"102713","60161"
"102749","60161"
"102762","60155"
"102769","60160"
"102780","60161"
"102795","60149"
"102795","60152"
"102818","60160"
"102821","60150"
"102830","60158"
"102922","60163"
"103006","60153"
"100001","60163"
"100022","60148"
"100034","60161"
"100072","60164"
"100085","60156"
"100102","60155"
"100136","60161"
"100140","60167"
"100153","60153"
"100187","60153"
"100202","60161"
"100211","60161"
"100244","60150"
"100257","60159"
"100257","60162"
"100347","60161"
"100360","60163"
"100424","60160"
"100455","60159"
"100455","60162"
"100456","60148"
"100467","60154"
"100467","60157"
"100472","60161"
"100488","60148"
"100544","60150"
"100590","60148"
"100596","60166"
"100708","60167"
"100714","60153"
"100754","60148"
"100779","60161"
"100803","60160"
"100828","60166"
"100840","60167"
"100884","60159"
"100884","60162"
"100908","60167"
"100946","60153"
"100977","60149"
"100977","60152"
"100991","60159"
"100991","60162"
"101098","60166"
"101138","60158"
"101221","60153"
"101228","60160"
"101240","60161"
"101276","60167"
"101279","60158"
"101316","60159"
"101316","60162"
"101334","60149"
"101335","60160"
"101340","60161"
"101349","60161"
"101408","60161"
"101439","60166"
"101445","60158"
"101461","60162"
"101470","60155"
"101482","60159"
"101504","60149"
"101504","60152"
"101538","60161"
"101552","60165"
"101614","60150"
"101616","60153"
"101617","60161"
"101625","60153"
"101650","60159"
"101650","60162"
"101652","60159"
"101652","60162"
"101657","60159"
"101672","60161"
"101720","60162"
"101772","60152"
"101782","60153"
"101817","60161"
"101828","60160"
"101851","60161"
"101908","60161"
"101940","60161"
"101942","60161"
"101944","60164"
"101962","60154"
"101962","60157"
"101974","60161"
"101981","60158"
"101983","60164"
"101987","60167"
"101994","60148"
"102006","60161"
"102008","60161"
"102074","60158"
"102079","60149"
"102079","60152"
"102094","60148"
"102119","60164"
"102140","60152"
"102151","60158"
"102152","60159"
"102152","60162"
"102203","60154"
"102203","60157"
"102210","60161"
"102217","60161"
"102228","60148"
"102240","60161"
"102251","60161"
"102259","60153"
"102276","60161"
"102318","60153"
"102329","60165"
"102335","60151"
"102364","60163"
"102382","60150"
"102411","60149"
"102428","60154"
"102428","60157"
"102444","60161"
"102449","60161"
"102517","60161"
"102544","60161"
"102576","60161"
"102583","60161"
"102603","60148"
"102644","60161"
"102651","60158"
"102678","60161"
"102700","60160"
"102726","60148"
"102753","60161"
"102787","60167"
"102795","60153"
"102809","60160"
"102830","60154"
"102830","60157"
"102837","60148"
"102855","60167"
"102858","60165"
"102873","60160"
"102885","60161"
"102912","60161"
"102922","60165"
"102930","60148"
"102942","60161"
"102944","60164"
"102958","60165"
"102978","60161"
"102985","60161"
"103003","60148"
"103006","60149"
"103006","60152"
"100007","60154"
"100007","60157"
"100015","60155"
"100032","60163"
"100061","60163"
"100065","60149"
"100065","60152"
"100126","60161"
"100140","60149"
"100140","60152"
"100151","60161"
"100187","60167"
"100237","60167"
"100244","60158"
"100265","60149"
"100265","60152"
"100318","60160"
"100416","60147"
"100436","60163"
"100456","60159"
"100456","60162"
"100459","60150"
"100469","60161"
"100487","60161"
"100488","60159"
"100495","60153"
"100524","60159"
"100524","60162"
"100527","60150"
"100544","60158"
"100569","60161"
"100578","60148"
"100581","60159"
"100581","60162"
"100582","60154"
"100582","60157"
"100613","60159"
"100631","60153"
"100667","60162"
"100708","60149"
"100708","60152"
"100710","60165"
"100742","60162"
"100743","60157"
"100749","60159"
"100749","60162"
"100755","60161"
"100767","60159"
"100767","60162"
"100817","60159"
"100817","60162"
"100840","60149"
"100880","60161"
"100908","60149"
"100908","60152"
"100917","60159"
"100917","60162"
"100925","60154"
"100925","60157"
"100963","60153"
"100997","60166"
"101020","60153"
"101096","60148"
"101098","60158"
"101138","60150"
"101182","60154"
"101185","60162"
"101210","60162"
"101218","60160"
"101223","60161"
"101276","60149"
"101276","60152"
"101279","60166"
"101334","60167"
"101355","60161"
"101364","60148"
"101380","60161"
"101445","60150"
"101453","60162"
"101482","60148"
"101574","60159"
"101579","60163"
"101591","60161"
"101616","60167"
"101630","60161"
"101650","60148"
"101657","60148"
"101709","60167"
"101723","60161"
"101749","60153"
"101765","60166"
"101823","60161"
"101829","60154"
"101829","60157"
"101862","60149"
"101862","60152"
"101928","60159"
"101928","60162"
"101981","60150"
"101982","60148"
"101987","60149"
"101987","60152"
"101992","60153"
"101998","60161"
"102024","60147"
"102046","60162"
"102065","60166"
"102074","60150"
"102129","60160"
"102151","60166"
"102153","60159"
"102153","60162"
"102192","60150"
"102227","60161"
"102228","60159"
"102228","60162"
"102259","60167"
"102262","60149"
"102262","60152"
"102272","60154"
"102272","60157"
"102321","60165"
"102359","60161"
"102364","60165"
"102379","60154"
"102379","60157"
"102410","60159"
"102436","60154"
"102603","60159"
"102603","60162"
"102605","60149"
"102605","60152"
"102609","60161"
"102651","60166"
"102653","60159"
"102653","60162"
"102665","60160"
"102695","60161"
"102718","60148"
"102787","60149"
"102795","60167"
"102820","60161"
"102847","60160"
"102855","60149"
"102855","60152"
"102858","60163"
"102952","60161"
"102958","60163"
"103001","60160"
"103003","60159"
"103006","60167"
"100007","60150"
"100009","60159"
"100009","60162"
"100053","60160"
"100238","60160"
"100241","60159"
"100254","60147"
"100279","60162"
"100297","60155"
"100339","60147"
"100343","60156"
"100360","60165"
"100384","60161"
"100389","60160"
"100394","60159"
"100394","60162"
"100433","60161"
"100459","60166"
"100466","60148"
"100467","60158"
"100468","60148"
"100477","60159"
"100477","60162"
"100495","60149"
"100495","60152"
"100511","60159"
"100511","60162"
"100582","60158"
"100613","60162"
"100616","60161"
"100618","60164"
"100623","60160"
"100626","60159"
"100631","60149"
"100631","60152"
"100633","60161"
"100647","60165"
"100704","60160"
"100706","60163"
"100714","60149"
"100714","60152"
"100764","60165"
"100809","60150"
"100817","60148"
"100830","60162"
"100872","60160"
"100897","60155"
"100913","60165"
"100917","60148"
"100925","60166"
"100946","60149"
"100946","60152"
"100963","60149"
"100963","60152"
"100968","60148"
"100969","60161"
"100977","60153"
"100984","60161"
"101020","60167"
"101043","60159"
"101062","60159"
"101062","60162"
"101081","60168"
"101086","60161"
"101089","60160"
"101096","60159"
"101096","60162"
"101138","60154"
"101138","60157"
"101145","60159"
"101145","60162"
"101150","60161"
"101152","60161"
"101169","60161"
"101182","60158"
"101185","60148"
"101262","60159"
"101262","60162"
"101303","60161"
"101345","60159"
"101345","60162"
"101351","60148"
"101364","60159"
"101364","60162"
"101415","60165"
"101440","60160"
"101453","60148"
"101468","60148"
"101474","60160"
"101588","60161"
"101616","60149"
"101616","60152"
"101669","60161"
"101671","60161"
"101676","60166"
"101686","60161"
"101688","60161"
"101698","60159"
"101698","60162"
"101734","60165"
"101742","60160"
"101752","60155"
"101759","60163"
"101762","60159"
"101782","60149"
"101782","60152"
"101813","60159"
"101813","60162"
"101822","60161"
"101829","60166"
"101839","60164"
"101862","60153"
"101888","60161"
"101906","60148"
"101959","60157"
"101962","60150"
"102025","60163"
"102044","60166"
"102074","60154"
"102074","60157"
"102077","60150"
"102079","60153"
"102122","60161"
"102153","60148"
"102203","60158"
"102237","60161"
"102262","60153"
"102290","60161"
"102296","60153"
"102318","60149"
"102318","60152"
"102329","60163"
"102366","60159"
"102366","60162"
"102379","60150"
"102428","60150"
"102434","60159"
"102434","60162"
"102437","60161"
"102464","60153"
"102471","60161"
"102488","60161"
"102522","60161"
"102537","60161"
"102559","60160"
"102588","60161"
"102622","60164"
"102646","60160"
"102680","60166"
"102754","60152"
"102778","60160"
"102827","60160"
"102830","60150"
"103024","60161"
"100010","60155"
"100022","60159"
"100022","60162"
"100110","60161"
"100121","60161"
"100128","60167"
"100171","60161"
"100174","60149"
"100174","60152"
"100217","60149"
"100217","60152"
"100253","60161"
"100261","60147"
"100266","60163"
"100278","60161"
"100279","60159"
"100346","60164"
"100394","60148"
"100455","60148"
"100459","60157"
"100478","60161"
"100498","60154"
"100498","60157"
"100527","60166"
"100590","60159"
"100590","60162"
"100596","60158"
"100604","60153"
"100626","60162"
"100628","60161"
"100689","60161"
"100714","60167"
"100721","60161"
"100733","60168"
"100743","60150"
"100809","60154"
"100809","60157"
"100815","60159"
"100815","60162"
"100828","60158"
"100830","60148"
"100839","60161"
"100840","60153"
"100913","60163"
"100914","60161"
"100991","60148"
"100997","60150"
"101001","60165"
"101007","60161"
"101045","60160"
"101057","60161"
"101064","60167"
"101080","60148"
"101082","60161"
"101138","60166"
"101172","60153"
"101180","60148"
"101195","60160"
"101196","60161"
"101221","60152"
"101246","60161"
"101279","60150"
"101296","60161"
"101308","60159"
"101308","60162"
"101316","60148"
"101325","60167"
"101351","60159"
"101351","60162"
"101401","60165"
"101439","60158"
"101444","60162"
"101445","60157"
"101495","60160"
"101500","60161"
"101575","60161"
"101589","60161"
"101593","60164"
"101600","60161"
"101614","60158"
"101625","60167"
"101627","60160"
"101638","60160"
"101698","60148"
"101762","60162"
"101765","60150"
"101772","60153"
"101781","60160"
"101794","60165"
"101807","60161"
"101857","60161"
"101870","60160"
"101909","60148"
"101918","60161"
"101957","60161"
"101959","60154"
"101981","60166"
"101994","60159"
"101994","60162"
"102065","60150"
"102069","60156"
"102074","60166"
"102077","60154"
"102077","60157"
"102079","60167"
"102094","60159"
"102094","60162"
"102108","60153"
"102140","60153"
"102152","60148"
"102157","60161"
"102192","60166"
"102296","60149"
"102296","60152"
"102316","60148"
"102318","60167"
"102324","60163"
"102332","60161"
"102343","60161"
"102357","60161"
"102366","60148"
"102368","60161"
"102375","60161"
"102382","60158"
"102402","60148"
"102411","60167"
"102434","60148"
"102450","60161"
"102461","60161"
"102464","60149"
"102464","60152"
"102480","60159"
"102480","60162"
"102525","60161"
"102651","60150"
"102686","60161"
"102754","60167"
"102768","60161"
"102784","60148"
"102787","60153"
"102800","60161"
"102837","60159"
"102837","60162"
"102877","60148"
"102879","60161"
"102891","60165"
"102913","60148"
"102918","60161"
"102930","60159"
"102930","60162"
