precinct_split_id,electoral_district_id
310181478,2080000
310181486,2080000
310181511,2080000
310181503,2080000
310181509,2080000
310181502,2080000
310181504,2080000
310181395,2080000
310181393,2080000
310181394,2080000
310181168,2080000
310181165,2080000
310181164,2080000
310181211,2080000
310181208,2080000
310181204,2080000
310123372,2080000
310123376,2080000
310123269,2080000
310123375,2080000
310123371,2080000
310123370,2080000
310454990,2080000
310455818,2080000
310455733,2080000
310448017,2080000
310455732,2080000
310455731,2080000
310455900,2080000
310448018,2080000
310455819,2080000
310455817,2080000
310455815,2080000
310455930,2080000
310123385,2080000
310123377,2080000
310455813,2080000
310454988,2080000
310455901,2080000
310455812,2080000
310455810,2080000
310455902,2080000
310455816,2080000
310455814,2080000
310455811,2080000
310146594,2080000
310181174,2080000
310181175,2080000
31046633,2080000
310454347,2080000
310447952,2080000
31046632,2080000
310453872,2080000
310453871,2080000
310453869,2080000
31046634,2080000
31046631,2080000
31050606,2080000
31050605,2080000
31050608,2080000
31050607,2080000
31050578,2080000
310453496,2080000
31076632,2080000
31076631,2080000
31076633,2080000
31076599,2080000
31076634,2080000
310453503,2080000
310445541,2080000
310164635,2080000
310164628,2080000
310164607,2080000
310164605,2080000
310164644,2080000
310445536,2080000
310445520,2080000
310164636,2080000
310164627,2080000
310164606,2080000
310445544,2080000
310164608,2080000
310445519,2080000
31046590,2080000
31046585,2080000
31046592,2080000
310453500,2080000
31076601,2080000
31076637,2080000
310453502,2080000
31076640,2080000
31076639,2080000
31076638,2080000
31076636,2080000
31076602,2080000
310453501,2080000
31076635,2080000
310196608,2080000
310196607,2080000
310196609,2080000
310196606,2080000
310196613,2080000
310196603,2080000
310196610,2080000
310450224,2080000
310196602,2080000
310196605,2080000
310196604,2080000
310196614,2080000
310196612,2080000
310196611,2080000
31088803,2080000
31088805,2080000
310448299,2080000
31088804,2080000
310206645,2080000
310448697,2080000
310206653,2080000
310449811,2080000
310449809,2080000
310206640,2080000
310206636,2080000
310449810,2080000
310454518,2080000
310206646,2080000
310206639,2080000
310449416,2080000
310206659,2080000
310449415,2080000
310454517,2080000
310206647,2080000
310206632,2080000
310206648,2080000
310448698,2080000
310448696,2080000
310449418,2080000
310206662,2080000
310206635,2080000
310449494,2080000
310206650,2080000
310449496,2080000
310206663,2080000
310206649,2080000
310206664,2080000
310450284,2080000
310450283,2080000
310206641,2080000
310206642,2080000
310206630,2080000
310206633,2080000
310206627,2080000
310206644,2080000
310206643,2080000
310206631,2080000
310146653,2080000
310454888,2080000
310181199,2080000
310181200,2080000
310447477,2080000
310181193,2080000
310181194,2080000
310181252,2080000
310447080,2080000
310446832,2080000
310181428,2080000
310181427,2080000
310181440,2080000
310449624,2080000
310449625,2080000
310181108,2080000
310455973,2080000
310450294,2080000
310453466,2080000
310453834,2080000
310450293,2080000
310181109,2080000
310181412,2080000
310181416,2080000
310181326,2080000
310181331,2080000
310181340,2080000
310181379,2080000
310181116,2080000
310181023,2080000
310456233,2080000
310181026,2080000
310456232,2080000
310181025,2080000
310181024,2080000
310181215,2080000
310181218,2080000
310181351,2080000
310134635,2080000
310134632,2080000
310134593,2080000
310454471,2080000
310134638,2080000
310134616,2080000
310134619,2080000
310134617,2080000
310454469,2080000
310134636,2080000
31058667,2080000
31058659,2080000
310449538,2080000
310124647,2080000
310124646,2080000
310124645,2080000
310138598,2080000
310192740,2080000
310456107,2080000
310453152,2080000
310453153,2080000
310456224,2080000
310456192,2080000
310192741,2080000
310192739,2080000
310456191,2080000
310456109,2080000
310453150,2080000
310456110,2080000
310192742,2080000
310453148,2080000
310192672,2080000
310192670,2080000
310192667,2080000
310192669,2080000
310192673,2080000
310192668,2080000
310192666,2080000
310192671,2080000
310447292,2080000
310447322,2080000
310446782,2080000
310446775,2080000
310446737,2080000
310453103,2080000
310453104,2080000
310453852,2080000
310453105,2080000
310453106,2080000
310138591,2080000
310138587,2080000
310138589,2080000
310138586,2080000
310453111,2080000
310138592,2080000
310138590,2080000
310138627,2080000
310138618,2080000
310138626,2080000
310138624,2080000
310138620,2080000
310138607,2080000
310445284,2080000
310138619,2080000
310455290,2080000
310455288,2080000
31046604,2080000
31046602,2080000
31046601,2080000
31046580,2080000
31046605,2080000
31046603,2080000
31046581,2080000
310447445,2080000
310134657,2080000
310134622,2080000
310134659,2080000
310134621,2080000
310134602,2080000
310134640,2080000
310134611,2080000
310134620,2080000
310134599,2080000
310134658,2080000
310134649,2080000
310134639,2080000
310134609,2080000
310134650,2080000
310447447,2080000
31036585,2080000
31036632,2080000
31036633,2080000
31036631,2080000
31036635,2080000
31036629,2080000
31036605,2080000
31036634,2080000
31036630,2080000
31036604,2080000
31036589,2080000
310447397,2080000
31050595,2080000
310202630,2080000
310146626,2080000
310454086,2080000
310454085,2080000
310146627,2080000
310146592,2080000
310146625,2080000
310108608,2080000
310449718,2080000
310108649,2080000
310108651,2080000
310108624,2080000
310108650,2080000
310108627,2080000
310108625,2080000
310108623,2080000
310108628,2080000
310108626,2080000
310108629,2080000
310202631,2080000
310202632,2080000
310202623,2080000
310202624,2080000
310202625,2080000
310202687,2080000
31056556,2080000
31056566,2080000
310152579,2080000
31050623,2080000
31050622,2080000
31050621,2080000
310182656,2080000
310182653,2080000
310182756,2080000
310182679,2080000
310182671,2080000
310182661,2080000
310182687,2080000
310182749,2080000
310182664,2080000
310182655,2080000
310182623,2080000
310446930,2080000
310182686,2080000
310182651,2080000
310449166,2080000
31088814,2080000
31088812,2080000
31088761,2080000
31088813,2080000
31088753,2080000
310152593,2080000
310152592,2080000
310152596,2080000
310448675,2080000
310152594,2080000
310446823,2080000
310152595,2080000
310152580,2080000
310152581,2080000
310152583,2080000
310152584,2080000
310152585,2080000
310152586,2080000
310152587,2080000
310166624,2080000
310166611,2080000
310166607,2080000
310166643,2080000
310166642,2080000
310166610,2080000
310166629,2080000
310166623,2080000
310166606,2080000
310166640,2080000
310166622,2080000
310166613,2080000
310166612,2080000
310120589,2080000
310120590,2080000
310120596,2080000
310120595,2080000
310120603,2080000
310120602,2080000
310120605,2080000
310120604,2080000
310120606,2080000
310218648,2080000
310449344,2080000
310449343,2080000
310218649,2080000
310449345,2080000
310449347,2080000
310218645,2080000
310218643,2080000
310449348,2080000
310218647,2080000
310449346,2080000
310218644,2080000
310218646,2080000
310446171,2080000
310181120,2080000
310181032,2080000
310181359,2080000
310181344,2080000
310181284,2080000
310181283,2080000
310181282,2080000
310454942,2080000
310454943,2080000
310134613,2080000
310134582,2080000
310134614,2080000
310134583,2080000
310134653,2080000
310134651,2080000
310134645,2080000
310134630,2080000
310134643,2080000
310134623,2080000
310134629,2080000
310134581,2080000
310454477,2080000
310134584,2080000
310134576,2080000
310449720,2080000
310134644,2080000
310134580,2080000
310446682,2080000
310446778,2080000
310446791,2080000
310446794,2080000
310446779,2080000
310446686,2080000
310446804,2080000
310446758,2080000
310446740,2080000
310446698,2080000
310446685,2080000
310446736,2080000
310446745,2080000
310446721,2080000
310446676,2080000
310446805,2080000
310446790,2080000
310446796,2080000
310446792,2080000
310446771,2080000
310446769,2080000
310449398,2080000
310449397,2080000
310449329,2080000
310449333,2080000
310449331,2080000
310449330,2080000
310449371,2080000
310449338,2080000
310449335,2080000
310449334,2080000
310449372,2080000
310449336,2080000
310449337,2080000
31034582,2080000
31034576,2080000
31034584,2080000
31034583,2080000
310455531,2080000
310453578,2080000
310120601,2080000
310120600,2080000
310120599,2080000
310120633,2080000
310455450,2080000
310120592,2080000
310449649,2080000
310449648,2080000
310449646,2080000
310120591,2080000
310454721,2080000
310454661,2080000
310120594,2080000
310120593,2080000
310454660,2080000
310449651,2080000
31022675,2080000
31022674,2080000
310447020,2080000
310447019,2080000
31022673,2080000
31022676,2080000
31022687,2080000
31022677,2080000
31022688,2080000
31022686,2080000
31022678,2080000
310108644,2080000
310108643,2080000
310108611,2080000
310108612,2080000
310108607,2080000
31078591,2080000
31078627,2080000
31078616,2080000
31078620,2080000
31078634,2080000
31078622,2080000
31078614,2080000
31078613,2080000
31078635,2080000
31078626,2080000
310449339,2080000
310449342,2080000
310449341,2080000
310449340,2080000
310194640,2080000
310194638,2080000
310194639,2080000
310194632,2080000
310194636,2080000
310194634,2080000
310194635,2080000
310194633,2080000
310194637,2080000
310455524,2080000
310194658,2080000
310194629,2080000
310194656,2080000
310194657,2080000
310138638,2080000
310138615,2080000
310138629,2080000
310138616,2080000
310138611,2080000
310138639,2080000
310138614,2080000
310138628,2080000
310446718,2080000
310446730,2080000
310447318,2080000
31092596,2080000
31092587,2080000
31092597,2080000
31092605,2080000
310450197,2080000
310453818,2080000
31092617,2080000
31092616,2080000
31092618,2080000
31092610,2080000
31092611,2080000
31092609,2080000
31092612,2080000
31092590,2080000
31092591,2080000
31092600,2080000
310450195,2080000
31092615,2080000
31092602,2080000
31022659,2080000
31022705,2080000
31022704,2080000
31022624,2080000
310445945,2080000
310181458,2080000
310181459,2080000
310181352,2080000
310449776,2080000
310181238,2080000
310447475,2080000
310454431,2080000
310181079,2080000
310181078,2080000
310454429,2080000
310447476,2080000
310181080,2080000
310181077,2080000
310181061,2080000
310181196,2080000
310181145,2080000
310447059,2080000
310447063,2080000
31080704,2080000
31080696,2080000
31080668,2080000
31080708,2080000
310447065,2080000
310449637,2080000
310446691,2080000
310446684,2080000
310446692,2080000
31046607,2080000
31046608,2080000
310454198,2080000
310448501,2080000
310454204,2080000
31046606,2080000
310454203,2080000
310454199,2080000
31046610,2080000
31046609,2080000
310454200,2080000
31046597,2080000
310454957,2080000
310181396,2080000
310181389,2080000
310181399,2080000
310181510,2080000
31026673,2080000
31026634,2080000
31026633,2080000
31026671,2080000
310454503,2080000
310454508,2080000
310454506,2080000
31026635,2080000
310455192,2080000
310454510,2080000
31026672,2080000
31078639,2080000
31078628,2080000
31078631,2080000
31078598,2080000
31078624,2080000
310202660,2080000
310202659,2080000
310212652,2080000
310212647,2080000
310455335,2080000
310455234,2080000
310454752,2080000
310447941,2080000
310212651,2080000
310212650,2080000
310454750,2080000
310447942,2080000
310188669,2080000
310188670,2080000
310188667,2080000
310188665,2080000
310188638,2080000
310188627,2080000
310188625,2080000
310447006,2080000
310188649,2080000
310188648,2080000
310188629,2080000
310188621,2080000
310447007,2080000
310448940,2080000
310445748,2080000
310188673,2080000
310188668,2080000
310188666,2080000
310188655,2080000
310188672,2080000
310188647,2080000
310188671,2080000
310188660,2080000
310188628,2080000
310188626,2080000
310188663,2080000
310188656,2080000
310188636,2080000
310188635,2080000
310188634,2080000
310188633,2080000
310188632,2080000
310448939,2080000
310188659,2080000
310188658,2080000
310188650,2080000
310188623,2080000
310124639,2080000
310124616,2080000
310124638,2080000
310124613,2080000
310124617,2080000
310453855,2080000
310178659,2080000
310178657,2080000
310178664,2080000
310178662,2080000
310447017,2080000
31022653,2080000
31022655,2080000
31022654,2080000
310447521,2080000
310181362,2080000
310181421,2080000
310447519,2080000
310181410,2080000
310181406,2080000
310181403,2080000
310447012,2080000
31022692,2080000
31022691,2080000
31022679,2080000
31022669,2080000
31022689,2080000
31022670,2080000
31022693,2080000
310146611,2080000
310146612,2080000
310146586,2080000
310146591,2080000
310146587,2080000
310146620,2080000
310454080,2080000
310181439,2080000
310181432,2080000
310453478,2080000
310446971,2080000
310454609,2080000
310454657,2080000
310150928,2080000
310150883,2080000
310150884,2080000
310454665,2080000
310150881,2080000
310446697,2080000
310446668,2080000
310446738,2080000
310446788,2080000
310446784,2080000
310446774,2080000
310446750,2080000
310446707,2080000
310446703,2080000
310446694,2080000
310446696,2080000
310446695,2080000
310446702,2080000
310446773,2080000
310140657,2080000
31064737,2080000
31064641,2080000
31064754,2080000
31064725,2080000
310456270,2080000
31064728,2080000
31064640,2080000
31064638,2080000
31064639,2080000
31064756,2080000
31064736,2080000
31064727,2080000
31064755,2080000
310456272,2080000
310146622,2080000
310454332,2080000
310146621,2080000
310146623,2080000
310152590,2080000
310152589,2080000
310152588,2080000
31088837,2080000
31088838,2080000
31088840,2080000
31088841,2080000
31088846,2080000
31088845,2080000
31088847,2080000
31088848,2080000
31088849,2080000
31088850,2080000
31088851,2080000
31088853,2080000
31088852,2080000
31088854,2080000
31088859,2080000
31088858,2080000
310449444,2080000
31088860,2080000
31088744,2080000
31088861,2080000
31088862,2080000
310450184,2080000
31088863,2080000
31088735,2080000
31088734,2080000
31088737,2080000
31088736,2080000
31088738,2080000
31088739,2080000
31088740,2080000
31088741,2080000
31088743,2080000
310446835,2080000
310455208,2080000
310172624,2080000
310172594,2080000
310172590,2080000
310172589,2080000
310172588,2080000
310172602,2080000
310172595,2080000
310172592,2080000
310172586,2080000
310172587,2080000
310181210,2080000
310181186,2080000
310454896,2080000
310186635,2080000
310186615,2080000
310186632,2080000
310186614,2080000
310186638,2080000
310186636,2080000
310186631,2080000
310186613,2080000
310186641,2080000
310186644,2080000
310186630,2080000
310455932,2080000
310186649,2080000
310186645,2080000
310186637,2080000
310186628,2080000
310186652,2080000
310186642,2080000
310186617,2080000
310186633,2080000
310186616,2080000
310186650,2080000
310186647,2080000
310186646,2080000
310186634,2080000
310186629,2080000
310186651,2080000
310186648,2080000
310123373,2080000
310123374,2080000
310447452,2080000
31076651,2080000
31076645,2080000
31076646,2080000
31076617,2080000
31076652,2080000
31076643,2080000
31076642,2080000
31076647,2080000
31076644,2080000
31076650,2080000
310453437,2080000
310146604,2080000
310447396,2080000
31050610,2080000
31050609,2080000
31050580,2080000
31050612,2080000
31050611,2080000
31050579,2080000
31088839,2080000
310181115,2080000
310454872,2080000
310181114,2080000
310124618,2080000
310182739,2080000
310182685,2080000
310182683,2080000
310446929,2080000
310182681,2080000
310182682,2080000
310182738,2080000
310182619,2080000
310182630,2080000
310182631,2080000
31022632,2080000
31022630,2080000
31022660,2080000
31022641,2080000
31022636,2080000
31022634,2080000
310445943,2080000
31022626,2080000
31022625,2080000
31022628,2080000
31022627,2080000
31022639,2080000
31022638,2080000
31022631,2080000
31022629,2080000
31022640,2080000
31022637,2080000
31022635,2080000
31022633,2080000
31022644,2080000
31022643,2080000
310120631,2080000
310120638,2080000
310120636,2080000
310120632,2080000
310120630,2080000
310120607,2080000
310120608,2080000
310454668,2080000
310120637,2080000
310454672,2080000
310120629,2080000
310120628,2080000
310120627,2080000
310453957,2080000
310453935,2080000
310453931,2080000
310453933,2080000
310453930,2080000
310453946,2080000
310453934,2080000
310453949,2080000
310453936,2080000
310449417,2080000
31064700,2080000
310453948,2080000
310453947,2080000
310453945,2080000
31064642,2080000
310453956,2080000
310453955,2080000
310453932,2080000
31064643,2080000
310453950,2080000
310453944,2080000
31064699,2080000
310453958,2080000
310449262,2080000
310453929,2080000
310446040,2080000
310123393,2080000
310123392,2080000
310455698,2080000
310455697,2080000
310455694,2080000
310446047,2080000
310455701,2080000
310446051,2080000
310455919,2080000
310446050,2080000
310446042,2080000
310123391,2080000
310455703,2080000
310455702,2080000
310455700,2080000
310455845,2080000
310122933,2080000
310455612,2080000
310455620,2080000
310445859,2080000
310455617,2080000
310455614,2080000
310445853,2080000
310455615,2080000
310123279,2080000
310454748,2080000
310123276,2080000
310122934,2080000
310455840,2080000
310454746,2080000
310454618,2080000
310455622,2080000
310123278,2080000
310455624,2080000
310445900,2080000
310122874,2080000
310456074,2080000
310454501,2080000
310123112,2080000
310122873,2080000
310122872,2080000
310123309,2080000
310455133,2080000
310455129,2080000
310455125,2080000
310454725,2080000
310455132,2080000
310455124,2080000
310455898,2080000
310123311,2080000
310445298,2080000
310455120,2080000
310455855,2080000
310455854,2080000
310456055,2080000
310449221,2080000
310446071,2080000
310445886,2080000
310456057,2080000
310123004,2080000
310456033,2080000
310456062,2080000
310455640,2080000
310455916,2080000
310455914,2080000
310447363,2080000
310123182,2080000
310455751,2080000
310456064,2080000
310455638,2080000
310123399,2080000
310123161,2080000
310123005,2080000
310455915,2080000
310455761,2080000
310454895,2080000
310181216,2080000
310181166,2080000
310202613,2080000
310453464,2080000
310181172,2080000
310181169,2080000
310181119,2080000
310181104,2080000
310181092,2080000
310181274,2080000
310181434,2080000
310181170,2080000
310181142,2080000
310181135,2080000
310181105,2080000
310454428,2080000
310454426,2080000
310181530,2080000
310449711,2080000
310181087,2080000
310181068,2080000
310453126,2080000
310181039,2080000
310181038,2080000
310181138,2080000
310181110,2080000
310455395,2080000
310181425,2080000
310455482,2080000
310453428,2080000
310181524,2080000
310454874,2080000
310181223,2080000
310181195,2080000
310181141,2080000
310453465,2080000
310455974,2080000
310181173,2080000
310181111,2080000
310181529,2080000
310453593,2080000
31058709,2080000
31058710,2080000
31058708,2080000
310112696,2080000
310112710,2080000
310112681,2080000
310112680,2080000
310112649,2080000
310112643,2080000
310112690,2080000
310112659,2080000
310112687,2080000
310112660,2080000
310112658,2080000
310112640,2080000
310112691,2080000
310112689,2080000
310112679,2080000
310456103,2080000
310456102,2080000
310446725,2080000
310446735,2080000
310456104,2080000
310146635,2080000
310146624,2080000
31026710,2080000
310448208,2080000
31026677,2080000
31026613,2080000
310453107,2080000
310453109,2080000
310453108,2080000
310453110,2080000
310448081,2080000
310194674,2080000
310194648,2080000
310194673,2080000
310194672,2080000
310194625,2080000
310194630,2080000
310194669,2080000
310194631,2080000
310194668,2080000
310194671,2080000
310448076,2080000
310446068,2080000
310456040,2080000
310456039,2080000
310122970,2080000
310122971,2080000
310454779,2080000
310455194,2080000
310455876,2080000
310455874,2080000
310455592,2080000
310445878,2080000
310445868,2080000
310446069,2080000
310446067,2080000
310446405,2080000
310455875,2080000
310455657,2080000
310446070,2080000
310455938,2080000
310456038,2080000
310445879,2080000
310454624,2080000
310151074,2080000
310151111,2080000
310454644,2080000
310151112,2080000
310454645,2080000
310151039,2080000
310151035,2080000
310151020,2080000
310151048,2080000
310150900,2080000
310150902,2080000
310447089,2080000
310150905,2080000
310150899,2080000
310150906,2080000
310150977,2080000
310150978,2080000
310150976,2080000
310146595,2080000
310146617,2080000
310202620,2080000
310202628,2080000
310146679,2080000
310146676,2080000
310146668,2080000
310146678,2080000
310146674,2080000
310146675,2080000
310146667,2080000
310146677,2080000
310146669,2080000
31088754,2080000
31088781,2080000
31088755,2080000
31088756,2080000
31088780,2080000
310454104,2080000
310455131,2080000
310455134,2080000
310449628,2080000
31088742,2080000
310448499,2080000
31088825,2080000
31088824,2080000
31088855,2080000
310218664,2080000
310449386,2080000
310218666,2080000
310449387,2080000
310218665,2080000
310449388,2080000
310449389,2080000
310448397,2080000
310212624,2080000
310212627,2080000
310212625,2080000
310212626,2080000
310142647,2080000
310142651,2080000
310142652,2080000
310202614,2080000
310202615,2080000
310202616,2080000
310454221,2080000
310454223,2080000
310454225,2080000
310454227,2080000
310455274,2080000
310455282,2080000
310455292,2080000
310202627,2080000
310202626,2080000
310202629,2080000
310202633,2080000
310202634,2080000
310202621,2080000
310202622,2080000
310454873,2080000
310455036,2080000
310455076,2080000
310456012,2080000
310454902,2080000
310454866,2080000
310455031,2080000
310447425,2080000
310455035,2080000
310178671,2080000
310178673,2080000
310178656,2080000
310455074,2080000
310178675,2080000
310178655,2080000
310454867,2080000
310447442,2080000
310455075,2080000
310454865,2080000
310178654,2080000
310178652,2080000
310447453,2080000
310178614,2080000
310178667,2080000
310178617,2080000
310447934,2080000
310178690,2080000
310178665,2080000
310178689,2080000
310178688,2080000
310178687,2080000
310178668,2080000
310178616,2080000
310178615,2080000
31052619,2080000
31052599,2080000
31052596,2080000
31052587,2080000
31052572,2080000
31052593,2080000
31052617,2080000
31052597,2080000
31052573,2080000
310120616,2080000
310120614,2080000
310120613,2080000
310120617,2080000
310456100,2080000
310446808,2080000
310446818,2080000
310446766,2080000
310446741,2080000
310446683,2080000
310446820,2080000
310446754,2080000
310446793,2080000
310455083,2080000
31064650,2080000
31064763,2080000
31064762,2080000
310453912,2080000
310453961,2080000
31064766,2080000
31064765,2080000
31064726,2080000
310453962,2080000
31064764,2080000
31064708,2080000
31056559,2080000
31056569,2080000
31056568,2080000
31056558,2080000
310445984,2080000
31056561,2080000
310445986,2080000
310445985,2080000
31058649,2080000
31058656,2080000
31058660,2080000
31058650,2080000
31058663,2080000
31058668,2080000
31058665,2080000
31058666,2080000
31058657,2080000
31058669,2080000
31058672,2080000
31058671,2080000
31058676,2080000
31058674,2080000
31058675,2080000
31058678,2080000
31058673,2080000
31058677,2080000
31058680,2080000
31058679,2080000
31058682,2080000
31058687,2080000
31058686,2080000
31058689,2080000
31058690,2080000
31058691,2080000
31058670,2080000
31058658,2080000
31058695,2080000
31058698,2080000
31058696,2080000
31058697,2080000
310454531,2080000
310455256,2080000
310454584,2080000
310454532,2080000
31058700,2080000
31058699,2080000
31058701,2080000
31058681,2080000
31058702,2080000
31058703,2080000
31058694,2080000
310455487,2080000
31058707,2080000
31058704,2080000
31058706,2080000
31058705,2080000
31058714,2080000
31058712,2080000
310454522,2080000
310454523,2080000
31058711,2080000
310454521,2080000
31058713,2080000
31058715,2080000
31058716,2080000
31058717,2080000
31058718,2080000
310455486,2080000
31058719,2080000
31058722,2080000
31058720,2080000
31058721,2080000
31058725,2080000
31058724,2080000
31058723,2080000
31058728,2080000
31058688,2080000
31058727,2080000
31058726,2080000
310449413,2080000
310453942,2080000
310453964,2080000
310453943,2080000
310453963,2080000
310453911,2080000
310453951,2080000
31064634,2080000
31064749,2080000
31064744,2080000
31064743,2080000
31064745,2080000
31064741,2080000
31064747,2080000
31064750,2080000
31064746,2080000
310453960,2080000
310449295,2080000
310453913,2080000
310453914,2080000
31066638,2080000
31066637,2080000
31066631,2080000
31066639,2080000
310449765,2080000
31066633,2080000
31066632,2080000
310449766,2080000
31066628,2080000
31066648,2080000
31066629,2080000
310454365,2080000
31066627,2080000
31066651,2080000
31066650,2080000
310449767,2080000
31066653,2080000
31066652,2080000
31066647,2080000
31066646,2080000
31066654,2080000
31066645,2080000
31066598,2080000
31066622,2080000
31066623,2080000
310447429,2080000
31066608,2080000
310447439,2080000
31066620,2080000
31066610,2080000
31066599,2080000
31066640,2080000
31066619,2080000
31066592,2080000
31066641,2080000
31066609,2080000
31066593,2080000
310447440,2080000
31066600,2080000
31066642,2080000
31066621,2080000
31066601,2080000
310447436,2080000
31066655,2080000
31066618,2080000
31066617,2080000
31066591,2080000
31066625,2080000
310447427,2080000
310447434,2080000
31066626,2080000
310454364,2080000
31066636,2080000
31066615,2080000
310447314,2080000
310447316,2080000
310447297,2080000
310447296,2080000
310447320,2080000
310447298,2080000
310447300,2080000
310447302,2080000
310447304,2080000
310447353,2080000
310447354,2080000
310455493,2080000
310447400,2080000
310449629,2080000
310455499,2080000
310447399,2080000
310447306,2080000
310447265,2080000
310447356,2080000
310447278,2080000
310447267,2080000
310447269,2080000
310447274,2080000
310447268,2080000
310447275,2080000
310447276,2080000
310447254,2080000
310447358,2080000
310447255,2080000
310447280,2080000
310447357,2080000
310447324,2080000
310447326,2080000
310447308,2080000
310447350,2080000
310447309,2080000
310447327,2080000
310447328,2080000
310447337,2080000
310447285,2080000
310447283,2080000
310447336,2080000
310447330,2080000
310447286,2080000
310447287,2080000
310447282,2080000
310447294,2080000
310447342,2080000
310447341,2080000
310447334,2080000
310447332,2080000
310447346,2080000
310447347,2080000
310447272,2080000
310447263,2080000
310447348,2080000
310447271,2080000
310447351,2080000
310447312,2080000
310447311,2080000
310447344,2080000
310447289,2080000
310447359,2080000
31016582,2080000
31016570,2080000
31016554,2080000
31016586,2080000
31016584,2080000
31016564,2080000
31016553,2080000
31016590,2080000
31016565,2080000
31016589,2080000
31016585,2080000
310447947,2080000
31016575,2080000
31016587,2080000
31016566,2080000
31016576,2080000
310447876,2080000
31016567,2080000
310447879,2080000
31016595,2080000
31016581,2080000
31016559,2080000
31016593,2080000
31016568,2080000
31016580,2080000
310447877,2080000
31016561,2080000
31016596,2080000
31016560,2080000
31016578,2080000
310447878,2080000
31072587,2080000
31072581,2080000
31072586,2080000
31072582,2080000
31072583,2080000
31072585,2080000
31072584,2080000
31072593,2080000
31072594,2080000
31072599,2080000
31072595,2080000
31072598,2080000
31072596,2080000
31072628,2080000
31072597,2080000
31072603,2080000
31072588,2080000
31072604,2080000
31072605,2080000
31072610,2080000
31072609,2080000
31072592,2080000
31072614,2080000
31072613,2080000
31072616,2080000
31072590,2080000
31072601,2080000
31072600,2080000
31072607,2080000
31072618,2080000
31072619,2080000
31072608,2080000
31072625,2080000
31072620,2080000
31072606,2080000
31072621,2080000
31072624,2080000
31072622,2080000
31072617,2080000
31072591,2080000
31072623,2080000
31072615,2080000
31072602,2080000
31072589,2080000
31072626,2080000
31072612,2080000
31072611,2080000
31074677,2080000
310448298,2080000
31074663,2080000
31074664,2080000
31074649,2080000
31074654,2080000
31074652,2080000
31074651,2080000
31074648,2080000
31074646,2080000
31074645,2080000
31076622,2080000
31076618,2080000
31076624,2080000
31076621,2080000
31076623,2080000
310448352,2080000
31076660,2080000
31076662,2080000
31076659,2080000
310448353,2080000
31076663,2080000
31076610,2080000
31076657,2080000
31076611,2080000
31076661,2080000
31076656,2080000
31076664,2080000
31076658,2080000
31076603,2080000
31076666,2080000
31076668,2080000
31076604,2080000
31076669,2080000
31076667,2080000
31076665,2080000
31076673,2080000
31076672,2080000
31076671,2080000
31076619,2080000
310448377,2080000
310448376,2080000
31076676,2080000
31076649,2080000
310448375,2080000
31076628,2080000
31076626,2080000
31076625,2080000
31076614,2080000
31076612,2080000
310448381,2080000
31076615,2080000
31076613,2080000
31076630,2080000
31076629,2080000
31076675,2080000
31076627,2080000
31076682,2080000
31076655,2080000
31076679,2080000
31076654,2080000
31076609,2080000
31076606,2080000
31076605,2080000
31076680,2080000
31076678,2080000
31076653,2080000
31076608,2080000
