"precinct_split_id","electoral_district_id"
"555518622","1010100000175"
"555518622","1010100000217"
"555518622","1010100000358"
"555518622","10105296"
"555518623","1010100000068"
"555518623","1010100000175"
"555518623","1010100000217"
"555518623","1010100000358"
"555518623","10105297"
"555518625","1010100000069"
"555518625","1010100000175"
"555518625","1010100000217"
"555518625","1010100000358"
"555518625","10105297"
"555518627","1010100000069"
"555518627","1010100000175"
"555518627","1010100000217"
"555518627","1010100000358"
"555518627","10105297"
"555518629","1010100000069"
"555518629","1010100000175"
"555518629","1010100000217"
"555518629","1010100000358"
"555518629","10105297"
"555518632","1010100000069"
"555518632","1010100000175"
"555518632","1010100000217"
"555518632","1010100000358"
"555518632","10105297"
"555518638","1010100000069"
"555518638","1010100000175"
"555518638","1010100000217"
"555518638","1010100000358"
"555518638","10105297"
"555518640","1010100000068"
"555518640","1010100000175"
"555518640","1010100000217"
"555518640","1010100000358"
"555518640","10105298"
"555518643","1010100000069"
"555518643","1010100000175"
"555518643","1010100000217"
"555518643","1010100000358"
"555518643","10105299"
"555518646","1010100000069"
"555518646","1010100000175"
"555518646","1010100000217"
"555518646","1010100000358"
"555518646","10105299"
"555518650","1010100000069"
"555518650","1010100000175"
"555518650","1010100000217"
"555518650","1010100000358"
"555518650","10105329"
"555518656","1010100000069"
"555518656","1010100000175"
"555518656","1010100000217"
"555518656","1010100000358"
"555518656","10105330"
"555518662","1010100000069"
"555518662","1010100000175"
"555518662","1010100000217"
"555518662","1010100000358"
"555518662","10105330"
"555518668","1010100000069"
"555518668","1010100000175"
"555518668","1010100000217"
"555518668","1010100000358"
"555518668","10105302"
"555518677","1010100000069"
"555518677","1010100000175"
"555518677","1010100000217"
"555518677","1010100000358"
"555518677","10105302"
"555518680","1010100000069"
"555518680","1010100000175"
"555518680","1010100000217"
"555518680","1010100000358"
"555518680","10105302"
"555518683","1010100000066"
"555518683","1010100000175"
"555518683","1010100000217"
"555518683","1010100000358"
"555518683","10105303"
"555518689","1010100000068"
"555518689","1010100000175"
"555518689","1010100000217"
"555518689","1010100000358"
"555518689","10105304"
"555518697","1010100000068"
"555518697","1010100000175"
"555518697","1010100000217"
"555518697","1010100000358"
"555518697","10105304"
"5555187","1010100000112"
"5555187","1010100000218"
"5555187","1010100000364"
"5555187","1010171"
"5555187","1010775000029"
"555518704","1010100000068"
"555518704","1010100000175"
"555518704","1010100000217"
"555518704","1010100000358"
"555518704","10105304"
"555518707","1010100000068"
"555518707","1010100000175"
"555518707","1010100000217"
"555518707","1010100000358"
"555518707","10105304"
"555518709","1010100000068"
"555518709","1010100000175"
"555518709","1010100000217"
"555518709","1010100000358"
"555518709","10105306"
"555518714","1010100000068"
"555518714","1010100000175"
"555518714","1010100000217"
"555518714","1010100000358"
"555518714","10105307"
"555518716","1010100000068"
"555518716","1010100000175"
"555518716","1010100000217"
"555518716","1010100000358"
"555518716","10105307"
"555518721","1010100000068"
"555518721","1010100000175"
"555518721","1010100000217"
"555518721","1010100000358"
"555518721","10105307"
"555518723","1010100000068"
"555518723","1010100000175"
"555518723","1010100000217"
"555518723","1010100000358"
"555518723","10105308"
"555518728","1010100000068"
"555518728","1010100000175"
"555518728","1010100000217"
"555518728","1010100000358"
"555518728","10105309"
"555518733","1010100000068"
"555518733","1010100000175"
"555518733","1010100000217"
"555518733","1010100000358"
"555518733","10105310"
"555518735","1010100000068"
"555518735","1010100000175"
"555518735","1010100000217"
"555518735","1010100000358"
"555518735","10105310"
"555518738","1010100000068"
"555518738","1010100000175"
"555518738","1010100000217"
"555518738","1010100000358"
"555518738","10105312"
"555518741","1010100000068"
"555518741","1010100000175"
"555518741","1010100000217"
"555518741","1010100000358"
"555518741","10105312"
"555518742","1010100000068"
"555518742","1010100000175"
"555518742","1010100000217"
"555518742","1010100000358"
"555518742","10105311"
"555518747","1010100000067"
"555518747","1010100000175"
"555518747","1010100000217"
"555518747","1010100000358"
"555518747","10105312"
"555518748","1010100000067"
"555518748","1010100000175"
"555518748","1010100000217"
"555518748","1010100000358"
"555518748","10105312"
"555518749","1010100000067"
"555518749","1010100000175"
"555518749","1010100000217"
"555518749","1010100000358"
"555518749","10105312"
"555518751","1010100000067"
"555518751","1010100000175"
"555518751","1010100000217"
"555518751","1010100000358"
"555518751","10105312"
"555518752","1010100000067"
"555518752","1010100000175"
"555518752","1010100000217"
"555518752","1010100000358"
"555518752","10105312"
"555518754","1010100000067"
"555518754","1010100000175"
"555518754","1010100000217"
"555518754","1010100000358"
"555518754","10105312"
"555518759","1010100000068"
"555518759","1010100000175"
"555518759","1010100000217"
"555518759","1010100000358"
"555518759","10105312"
"555518760","1010100000068"
"555518760","1010100000175"
"555518760","1010100000217"
"555518760","1010100000358"
"555518760","10105312"
"555518762","1010100000068"
"555518762","1010100000175"
"555518762","1010100000217"
"555518762","1010100000358"
"555518762","10105312"
"555518769","1010100000067"
"555518769","1010100000175"
"555518769","1010100000217"
"555518769","1010100000358"
"555518769","10105313"
"555518774","1010100000067"
"555518774","1010100000175"
"555518774","1010100000217"
"555518774","1010100000358"
"555518774","10105313"
"555518776","1010100000067"
"555518776","1010100000175"
"555518776","1010100000217"
"555518776","1010100000358"
"555518776","10105313"
"555518779","1010100000067"
"555518779","1010100000175"
"555518779","1010100000217"
"555518779","1010100000358"
"555518779","10105314"
"555518781","1010100000067"
"555518781","1010100000175"
"555518781","1010100000217"
"555518781","1010100000358"
"555518781","10105314"
"555518782","1010100000067"
"555518782","1010100000175"
"555518782","1010100000217"
"555518782","1010100000358"
"555518782","10105314"
"555518783","1010100000067"
"555518783","1010100000175"
"555518783","1010100000217"
"555518783","1010100000358"
"555518783","10105314"
"555518791","1010100000067"
"555518791","1010100000175"
"555518791","1010100000217"
"555518791","1010100000358"
"555518791","10105314"
"555518793","1010100000067"
"555518793","1010100000175"
"555518793","1010100000217"
"555518793","1010100000358"
"555518793","10105314"
"555518796","1010100000067"
"555518796","1010100000175"
"555518796","1010100000217"
"555518796","1010100000358"
"555518796","10105314"
"555518797","1010100000067"
"555518797","1010100000175"
"555518797","1010100000217"
"555518797","1010100000358"
"555518797","10105314"
"555518798","1010100000067"
"555518798","1010100000175"
"555518798","1010100000217"
"555518798","1010100000358"
"555518798","10105314"
"555518799","1010100000067"
"555518799","1010100000175"
"555518799","1010100000217"
"555518799","1010100000358"
"555518799","10105314"
"555518807","1010100000066"
"555518807","1010100000175"
"555518807","1010100000217"
"555518807","1010100000358"
"555518807","10105315"
"555518808","1010100000066"
"555518808","1010100000175"
"555518808","1010100000217"
"555518808","1010100000358"
"555518808","10105315"
"555518809","1010100000066"
"555518809","1010100000175"
"555518809","1010100000217"
"555518809","1010100000358"
"555518809","10105315"
"555518810","1010100000066"
"555518810","1010100000175"
"555518810","1010100000217"
"555518810","1010100000358"
"555518810","10105315"
"555518811","1010100000066"
"555518811","1010100000175"
"555518811","1010100000217"
"555518811","1010100000358"
"555518811","10105315"
"555518815","1010100000067"
"555518815","1010100000175"
"555518815","1010100000217"
"555518815","1010100000358"
"555518815","10105315"
"555518816","1010100000067"
"555518816","1010100000175"
"555518816","1010100000217"
"555518816","1010100000358"
"555518816","10105315"
"555518817","1010100000067"
"555518817","1010100000175"
"555518817","1010100000217"
"555518817","1010100000358"
"555518817","10105315"
"555518818","1010100000067"
"555518818","1010100000175"
"555518818","1010100000217"
"555518818","1010100000358"
"555518818","10105315"
"555518819","1010100000067"
"555518819","1010100000175"
"555518819","1010100000217"
"555518819","1010100000358"
"555518819","10105315"
"555518820","1010100000067"
"555518820","1010100000175"
"555518820","1010100000217"
"555518820","1010100000358"
"555518820","10105315"
"555518823","1010100000067"
"555518823","1010100000175"
"555518823","1010100000217"
"555518823","1010100000358"
"555518823","10105315"
"555518824","1010100000067"
"555518824","1010100000175"
"555518824","1010100000217"
"555518824","1010100000358"
"555518824","10105315"
"555518825","1010100000067"
"555518825","1010100000175"
"555518825","1010100000217"
"555518825","1010100000358"
"555518825","10105315"
"555518826","1010100000067"
"555518826","1010100000175"
"555518826","1010100000217"
"555518826","1010100000358"
"555518826","10105315"
"555518830","1010100000067"
"555518830","1010100000175"
"555518830","1010100000217"
"555518830","1010100000358"
"555518830","10105315"
"555518831","1010100000068"
"555518831","1010100000175"
"555518831","1010100000217"
"555518831","1010100000358"
"555518831","10105315"
"555518832","1010100000068"
"555518832","1010100000175"
"555518832","1010100000217"
"555518832","1010100000358"
"555518832","10105315"
"555518833","1010100000068"
"555518833","1010100000175"
"555518833","1010100000217"
"555518833","1010100000358"
"555518833","10105315"
"555518834","1010100000067"
"555518834","1010100000175"
"555518834","1010100000217"
"555518834","1010100000358"
"555518834","10105316"
"555518836","1010100000067"
"555518836","1010100000175"
"555518836","1010100000217"
"555518836","1010100000358"
"555518836","10105316"
"555518839","1010100000067"
"555518839","1010100000175"
"555518839","1010100000217"
"555518839","1010100000358"
"555518839","10105316"
"555518845","1010100000067"
"555518845","1010100000175"
"555518845","1010100000217"
"555518845","1010100000358"
"555518845","10105316"
"555518851","1010100000067"
"555518851","1010100000175"
"555518851","1010100000217"
"555518851","1010100000358"
"555518851","10105317"
"555518857","1010100000067"
"555518857","1010100000175"
"555518857","1010100000217"
"555518857","1010100000358"
"555518857","10105317"
"555518859","1010100000066"
"555518859","1010100000175"
"555518859","1010100000217"
"555518859","1010100000358"
"555518859","10105318"
"555518863","1010100000066"
"555518863","1010100000175"
"555518863","1010100000217"
"555518863","1010100000358"
"555518863","10105318"
"555518866","1010100000066"
"555518866","1010100000175"
"555518866","1010100000217"
"555518866","1010100000358"
"555518866","10105319"
"555518867","1010100000066"
"555518867","1010100000175"
"555518867","1010100000217"
"555518867","1010100000358"
"555518867","10105319"
"555518868","1010100000066"
"555518868","1010100000175"
"555518868","1010100000217"
"555518868","1010100000358"
"555518868","10105319"
"555518869","1010100000066"
"555518869","1010100000175"
"555518869","1010100000217"
"555518869","1010100000358"
"555518869","10105319"
"555518871","1010100000067"
"555518871","1010100000175"
"555518871","1010100000217"
"555518871","1010100000358"
"555518871","10105319"
"555518872","1010100000067"
"555518872","1010100000175"
"555518872","1010100000217"
"555518872","1010100000358"
"555518872","10105319"
"555518876","1010100000067"
"555518876","1010100000175"
"555518876","1010100000217"
"555518876","1010100000358"
"555518876","10105319"
"555518877","1010100000067"
"555518877","1010100000175"
"555518877","1010100000217"
"555518877","1010100000358"
"555518877","10105319"
"555518878","1010100000067"
"555518878","1010100000175"
"555518878","1010100000217"
"555518878","1010100000358"
"555518878","10105319"
"555518879","1010100000067"
"555518879","1010100000175"
"555518879","1010100000217"
"555518879","1010100000358"
"555518879","10105319"
"555518880","1010100000067"
"555518880","1010100000175"
"555518880","1010100000217"
"555518880","1010100000358"
"555518880","10105319"
"555518883","1010100000068"
"555518883","1010100000175"
